timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790098687476,79,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,79,0,0
1790098687483,73,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,73,0,0
1790098687547,17,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,17,0,0
1790098687557,16,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,16,0,0
1790098687482,94,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,94,0,0
1790098687493,102,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,102,0,0
1790098687496,99,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,99,0,0
1790098687499,101,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,101,0,0
1790098687504,102,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,102,0,0
1790098687505,132,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,132,0,0
1790098687537,110,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,110,0,0
1790098687555,100,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,100,0,0
1790098687564,110,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,110,0,0
1790098687595,79,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,79,0,0
1790098687606,68,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,68,0,0
1790098687573,101,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-8,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,101,0,0
1790098687637,38,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790098687674,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790098687674,30,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,30,0,0
1790098687674,32,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790098687696,20,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790098687716,18,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,18,0,0
1790098687595,180,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,180,0,0
1790098687576,200,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,200,0,0
1790098687600,177,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,177,0,0
1790098687776,12,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,12,0,0
1790098687647,147,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,147,0,0
1790098687704,90,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,90,0,0
1790098687674,121,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,121,0,0
1790098687675,119,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,119,0,0
1790098687706,88,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,88,0,0
1790098687655,139,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-4,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,139,0,0
1790098687775,21,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790098687735,61,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,61,0,0
1790098687795,12,GET /api/orders,200,OK,Capacity Study Virtual Users 1-4,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,12,0,0
1790098687796,21,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790098687777,47,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,47,0,0
1790098687788,48,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,48,0,0
1790098687796,58,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-5,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,58,0,0
1790098687818,36,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,36,0,0
1790098687795,60,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790098687795,61,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,61,0,0
1790098687824,32,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,32,0,0
1790098687795,61,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,61,0,0
1790098687795,62,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,62,0,0
1790098687795,71,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,71,0,0
1790098687807,68,POST /api/orders,201,Created,Capacity Study Virtual Users 1-4,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,68,0,0
1790098687856,40,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,40,0,0
1790098687854,42,GET /api/orders,200,OK,Capacity Study Virtual Users 1-5,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,42,0,0
1790098687856,40,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,40,0,0
1790098687857,40,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,40,0,0
1790098687867,49,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,49,0,0
1790098687896,20,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790098687897,29,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790098687917,31,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,31,0,0
1790098687927,25,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,25,0,0
1790098687952,4,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790098687856,104,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,104,0,0
1790098687896,76,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,76,0,0
1790098687855,157,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,157,0,0
1790098687837,202,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,202,0,0
1790098687855,195,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,195,0,0
1790098687875,185,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,185,0,0
1790098687897,174,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,174,0,0
1790098687917,190,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,190,0,0
1790098688039,77,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,77,0,0
1790098687956,183,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,183,0,0
1790098687960,209,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,209,0,0
1790098687972,207,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,207,0,0
1790098687948,308,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,308,0,0
1790098688116,140,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,140,0,0
1790098688108,148,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,148,0,0
1790098688012,245,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,245,0,0
1790098688139,129,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,129,0,0
1790098688170,116,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,116,0,0
1790098688179,107,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,107,0,0
1790098688256,43,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,43,0,0
1790098688257,59,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,59,0,0
1790098688268,87,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,87,0,0
1790098688287,77,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,77,0,0
1790098688299,65,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,65,0,0
1790098688286,78,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,78,0,0
1790098688355,30,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790098688364,54,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,54,0,0
1790098688386,39,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,39,0,0
1790098688418,26,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,25,0,0
1790098688444,10,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790098688455,9,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790098688051,419,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-6,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,419,0,0
1790098688257,222,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,222,0,0
1790098688464,27,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-5,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,27,0,0
1790098688470,23,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790098688316,183,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,183,0,0
1790098688071,429,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,429,0,0
1790098688257,253,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,253,0,0
1790098688060,451,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,451,0,0
1790098688492,27,GET /api/orders,200,OK,Capacity Study Virtual Users 1-5,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,27,0,0
1790098688493,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790098688510,30,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,30,0,0
1790098688522,26,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-6,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,26,0,0
1790098688549,10,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790098688364,237,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,237,0,0
1790098688425,176,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-8,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,176,0,0
1790098688364,245,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,245,0,0
1790098688602,8,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790098688479,132,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,132,0,0
1790098688610,18,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790098688602,31,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790098688611,35,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,29,0,0
1790098688499,152,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,152,0,0
1790098688629,39,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790098688519,160,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,160,0,0
1790098688511,169,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,169,0,0
1790098688500,180,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,180,0,0
1790098688540,150,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,150,0,0
1790098688668,27,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790098688680,25,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,25,0,0
1790098688680,27,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790098688560,151,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,151,0,0
1790098688610,102,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,102,0,0
1790098688707,17,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,17,0,0
1790098688633,99,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18491,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,99,0,0
1790098688647,85,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,85,0,0
1790098688725,10,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790098688652,91,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,91,0,0
1790098688680,92,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,92,0,0
1790098688690,82,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,82,0,0
1790098688695,86,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,86,0,0
1790098688705,77,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,77,0,0
1790098688712,71,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,71,0,0
1790098688772,15,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
1790098688712,79,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,79,0,0
1790098688733,60,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,60,0,0
1790098688773,22,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,22,0,0
1790098688787,20,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790098688735,77,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,77,0,0
1790098688732,81,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,81,0,0
1790098688782,35,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,35,0,0
1790098688743,78,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,78,0,0
1790098688783,43,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790098688791,42,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,42,0,0
1790098688782,51,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,51,0,0
1790098688808,47,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,47,0,0
1790098688813,44,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,44,0,0
1790098688817,59,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-3,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,59,0,0
1790098688822,64,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,64,0,0
1790098688833,63,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,63,0,0
1790098688855,69,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,69,0,0
1790098688876,50,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,50,0,0
1790098688795,138,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-9,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,138,0,0
1790098688886,59,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,59,0,0
1790098688896,67,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,67,0,0
1790098688793,179,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,179,0,0
1790098688812,167,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,167,0,0
1790098688926,57,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,57,0,0
1790098688924,60,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,60,0,0
