timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097652581,127,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,127,0,0
1790097652612,97,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,97,0,0
1790097652613,97,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,97,0,0
1790097652672,56,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,56,0,0
1790097652633,95,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,95,0,0
1790097652675,53,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,53,0,0
1790097652691,38,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790097652709,21,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,21,0,0
1790097652710,29,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097652728,11,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,11,0,0
1790097652699,44,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,44,0,0
1790097652700,43,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,43,0,0
1790097652728,21,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097652728,22,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790097652707,57,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,57,0,0
1790097652743,25,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,25,0,0
1790097652743,26,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,26,0,0
1790097652749,21,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,21,0,0
1790097652769,19,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097652750,38,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,38,0,0
1790097652764,25,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,25,0,0
1790097652709,85,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,85,0,0
1790097652770,29,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097652729,74,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,74,0,0
1790097652788,19,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097652770,37,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,37,0,0
1790097652789,21,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,21,0,0
1790097652794,24,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,24,0,0
1790097652799,28,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,28,0,0
1790097652818,10,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097652807,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790097652828,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097652839,8,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097652847,9,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097652730,256,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,256,0,0
1790097652739,256,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-8,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,256,0,0
1790097652740,256,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,256,0,0
1790097652987,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097652788,217,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,217,0,0
1790097652996,11,GET /api/orders,200,OK,Capacity Study Virtual Users 1-8,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,11,0,0
1790097652803,214,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,214,0,0
1790097652997,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790097653007,12,POST /api/orders,201,Created,Capacity Study Virtual Users 1-8,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,12,0,0
1790097652807,218,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,218,0,0
1790097652810,216,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,216,0,0
1790097652829,197,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,197,0,0
1790097652828,199,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,199,0,0
1790097653018,20,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097653019,19,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097652996,50,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,50,0,0
1790097652856,190,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,190,0,0
1790097653027,31,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790097653025,33,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,33,0,0
1790097653027,31,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,31,0,0
1790097653038,20,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,20,0,0
1790097653058,9,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,9,0,0
1790097653067,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097653071,7,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,7,0,0
1790097653005,157,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-3,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,157,0,0
1790097653017,147,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-5,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,147,0,0
1790097653027,276,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,276,0,0
1790097653038,266,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,266,0,0
1790097653046,268,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,268,0,0
1790097653314,13,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,13,0,0
1790097653327,10,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097653046,310,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,310,0,0
1790097653357,9,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097653058,316,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,316,0,0
1790097653058,317,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-9,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,317,0,0
1790097653366,10,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097653058,328,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,328,0,0
1790097653375,12,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097653376,22,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-4,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,22,0,0
1790097653387,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097653398,10,GET /api/orders,200,OK,Capacity Study Virtual Users 1-4,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,10,0,0
1790097653398,18,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097653417,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097653426,17,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,17,0,0
1790097653443,8,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097653078,387,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,387,0,0
1790097653164,302,GET /api/orders,200,OK,Capacity Study Virtual Users 1-5,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,302,0,0
1790097653466,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-5,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790097653163,310,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,310,0,0
1790097653470,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097653474,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097653303,181,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,181,0,0
1790097653337,148,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,148,0,0
1790097653304,190,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,190,0,0
1790097653375,120,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,120,0,0
1790097653386,109,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,109,0,0
1790097653408,96,POST /api/orders,201,Created,Capacity Study Virtual Users 1-4,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,96,0,0
1790097653451,64,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,64,0,0
1790097653465,59,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,59,0,0
1790097653474,61,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,61,0,0
1790097653496,44,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,44,0,0
1790097653485,55,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,55,0,0
1790097653495,46,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,46,0,0
1790097653540,18,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097653484,111,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,111,0,0
1790097653485,112,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,112,0,0
1790097653494,111,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,111,0,0
1790097653595,13,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790097653597,13,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790097653504,112,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,112,0,0
1790097653515,102,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,102,0,0
1790097653525,101,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,101,0,0
1790097653536,90,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,90,0,0
1790097653605,22,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-8,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,22,0,0
1790097653609,19,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,19,0,0
1790097653541,95,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,95,0,0
1790097653559,77,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,77,0,0
1790097653541,95,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,95,0,0
1790097653610,27,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,27,0,0
1790097653616,23,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,23,0,0
1790097653626,21,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097653617,30,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790097653626,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790097653627,29,GET /api/orders,200,OK,Capacity Study Virtual Users 1-8,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,29,0,0
1790097653636,31,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097653636,48,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,48,0,0
1790097653636,60,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790097653637,60,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,60,0,0
1790097653639,76,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,76,0,0
1790097653657,58,POST /api/orders,201,Created,Capacity Study Virtual Users 1-8,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,58,0,0
1790097653647,68,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,68,0,0
1790097653648,68,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,68,0,0
1790097653667,59,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,59,0,0
1790097653685,42,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-7,text,true,,3028,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,42,0,0
1790097653628,100,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-5,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,100,0,0
1790097653715,22,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,22,0,0
1790097653715,32,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790097653696,52,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,52,0,0
1790097653726,29,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097653737,20,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097653755,10,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097653765,3,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,3,0,0
1790097653769,7,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790097653776,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790097653785,3,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790097653727,98,GET /api/orders,200,OK,Capacity Study Virtual Users 1-7,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,98,0,0
1790097653647,180,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,180,0,0
1790097653825,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-7,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790097653829,10,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097653715,131,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,131,0,0
1790097653716,130,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,130,0,0
1790097653697,155,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,150,0,0
1790097653788,65,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,65,0,0
1790097653728,125,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,125,0,0
1790097653757,96,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,96,0,0
1790097653748,105,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,105,0,0
1790097653747,107,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,107,0,0
1790097653840,19,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,19,0,0
1790097653846,14,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,14,0,0
1790097653827,37,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,37,0,0
1790097653846,19,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,19,0,0
1790097653854,15,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,895,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
