timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790096396726,33,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,33,0,0
1790096396685,81,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-10,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,81,0,0
1790096396759,9,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,9,0,0
1790096396695,79,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,79,0,0
1790096396696,79,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,79,0,0
1790096396748,30,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,30,0,0
1790096396766,19,GET /api/orders,200,OK,Capacity Study Virtual Users 1-10,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,19,0,0
1790096396710,76,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,76,0,0
1790096396756,42,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,42,0,0
1790096396768,32,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790096396758,56,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,56,0,0
1790096396714,100,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,100,0,0
1790096396728,86,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,86,0,0
1790096396814,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096396779,45,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,45,0,0
1790096396776,48,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,48,0,0
1790096396820,9,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790096396799,47,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,47,0,0
1790096396824,30,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790096396814,41,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,41,0,0
1790096396814,50,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,50,0,0
1790096396854,15,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,15,0,0
1790096396824,50,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,50,0,0
1790096396864,14,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,14,0,0
1790096396874,6,GET /api/orders,200,OK,Capacity Study Virtual Users 1-9,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,6,0,0
1790096396880,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790096396884,5,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096396889,36,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,36,0,0
1790096396774,154,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-8,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,154,0,0
1790096396786,143,POST /api/orders,201,Created,Capacity Study Virtual Users 1-10,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,143,0,0
1790096396786,161,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,161,0,0
1790096396800,148,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,148,0,0
1790096396829,120,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,120,0,0
1790096396856,104,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,104,0,0
1790096396846,120,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,113,0,0
1790096396869,99,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,99,0,0
1790096396966,11,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096396879,98,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-4,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,98,0,0
1790096396968,9,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790096396977,11,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096396925,63,GET /api/orders,200,OK,Capacity Study Virtual Users 1-9,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,63,0,0
1790096396977,19,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096396948,50,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,50,0,0
1790096396929,90,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,90,0,0
1790096396996,23,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,23,0,0
1790096396988,31,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,31,0,0
1790096396928,91,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,91,0,0
1790096396999,28,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,28,0,0
1790096396948,80,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,80,0,0
1790096397028,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096396960,79,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,79,0,0
1790096397033,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790096397019,38,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790096396988,70,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,70,0,0
1790096397019,39,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790096397019,39,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,39,0,0
1790096396977,81,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,81,0,0
1790096396950,107,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,107,0,0
1790096397019,39,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,39,0,0
1790096397028,30,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790096397039,29,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790096397041,28,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,28,0,0
1790096397058,13,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,13,0,0
1790096397070,4,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-5,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,4,0,0
1790096397069,19,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096397058,30,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-4,text,true,,3026,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,30,0,0
1790096397058,31,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,31,0,0
1790096397071,18,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790096397058,32,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,32,0,0
1790096397089,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790096397058,59,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,59,0,0
1790096397058,60,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,60,0,0
1790096397058,61,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-8,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,61,0,0
1790096397059,61,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,61,0,0
1790096397117,6,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096397118,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096397124,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790096397123,12,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,12,0,0
1790096397088,52,GET /api/orders,200,OK,Capacity Study Virtual Users 1-4,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,52,0,0
1790096397120,20,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096397090,50,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,50,0,0
1790096397140,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-4,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790096397140,8,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790096397134,18,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790096397140,13,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790096397149,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790096397153,6,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096397158,3,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096397075,144,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-5,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,144,0,0
1790096397219,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096397088,160,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,153,0,0
1790096397100,159,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,159,0,0
1790096397135,124,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,124,0,0
1790096397145,114,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,114,0,0
1790096397153,106,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-10,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,106,0,0
1790096397089,170,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,170,0,0
1790096397119,140,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,892,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,140,0,0
